"","CL","k1","V1","V2","V3","Q2","Q3","kout","k12","k21","k13","k31","VF"
"125",0.0264281825780358,0.16667,4.05154379452209,6.13158221601528,3.76245246970616,0.0335986226397722,0.00119762413207224,0.00652299072115872,0.00829279512792122,0.00547960077123567,0.000295596985448238,0.000318309438249402,4.05154379452209
"126",0.0361081921702258,0.16667,7.425875025809,17.3105728452687,10.4835338378841,0.0211006308639964,0.00117794020668443,0.00486248314774084,0.0028415009397088,0.00121894469077397,0.000158626451777123,0.000112360986753125,7.425875025809
"127",0.0383615656424541,0.16667,2.90472320774135,9.42115306260652,0.384203334209152,0.0164735361889492,0.00112956811645712,0.0132066165685657,0.00567129292906318,0.00174856899993848,0.000388872892758499,0.00294002684485349,2.90472320774135
"128",0.050500323112975,0.16667,0.567371951508486,1.61820930094502,10.5448745326431,0.0458412391190839,0.000868506875799156,0.0890074367946963,0.0807957443035466,0.0283283745139229,0.00153075398508868,8.23629406979266e-05,0.567371951508486
"129",0.0365719553374102,0.16667,6.46197022921278,12.428322760276,12.451985279471,0.0370946326168606,0.000690129214573342,0.00565956728987678,0.00574045241638007,0.00298468532981974,0.000106798575371558,5.54232276286997e-05,6.46197022921278
"130",0.0438091690718988,0.16667,8.22228610449838,2.39472304085735,3.36905623746735,0.0359447845469379,0.000703165206841343,0.00532810078792211,0.00437162902021527,0.0150099965355781,8.55194282836551e-05,0.00020871281370178,8.22228610449838
"131",0.0370601984961251,0.16667,6.84533864475651,2.50454029219714,12.3462394700723,0.0294376523083636,0.000544279285982895,0.00541393208128761,0.00430039386450409,0.0117537148035016,7.95109364530577e-05,4.40846208517376e-05,6.84533864475651
"132",0.032980909279574,0.16667,5.37982438378154,8.47663898521478,1.19620493032076,0.0407374980188794,0.00141586492403158,0.00613048064895964,0.00757227283137532,0.00480585501988878,0.00026318050981366,0.00118363073762948,5.37982438378154
"133",0.0474977056129319,0.16667,3.97450337179613,9.19146176169193,1e-06,0.0207532409512162,1e-06,0.0119506014134961,0.00522159349479618,0.00225788253155894,2.5160376189292e-07,1,3.97450337179613
"134",0.0366603498833947,0.16667,6.05601549641178,8.7594181829698,7.80390150559688,0.0686577061657912,0.000952394157150856,0.00605354294504632,0.0113371087320485,0.00783815828079503,0.000157264154577404,0.000122040771076853,6.05601549641178
"135",0.0537133786802485,0.16667,7.15071969504097,4.79593018877185,12.495910124599,0.00743250863098229,1e-06,0.00751160456163577,0.00103940707340783,0.00154975329882473,1.39846063424008e-07,8.00261837696348e-08,7.15071969504097
"136",0.0451781631536049,0.16667,6.45398150781079,8.52945349886394,6.68744308354059,0.0107532986785487,0.000768316541665085,0.00700004533618962,0.00166614959549152,0.00126072540051728,0.000119045358393923,0.000114889432637729,6.45398150781079
"137",0.0395767660437579,0.16667,5.5231342340971,5.30298507509389,4.45338152846175,0.0415533505349931,0.00100875542106357,0.00716563537410164,0.00752350907542014,0.00783584150182762,0.000182641843979821,0.000226514484469065,5.5231342340971
"138",0.0452958257197637,0.16667,5.52850874923891,5.56519392947242,20.1454582628186,0.00821060924603648,0.00207036209311125,0.00819313630027254,0.00148513995698511,0.00147535006867494,0.000374488345233472,0.000102770662553376,5.52850874923891
"139",0.0406213413553532,0.16667,4.87658407765429,3.02295963562823,1e-06,0.0263678984493657,0.00116825152844844,0.0083298761404505,0.00540704272283338,0.00872254400574751,0.00023956349564476,1168.25152844844,4.87658407765429
"140",0.045301221440643,0.16667,6.97123385412752,11.7841563652937,3.96682371566538,0.0525769322187778,0.00158288885374729,0.00649830752899232,0.00754198371750907,0.00446166281140205,0.000227060070981566,0.000399031811647265,6.97123385412752
"141",0.0371485519719303,0.16667,6.44931466205352,4.33263020768318,1e-06,0.0237564726413496,0.00165212735161587,0.00576007745295868,0.00368356544628345,0.00548315261229115,0.000256170994623143,1652.12735161587,6.44931466205352
"142",0.0208528629415971,0.16667,3.88088975095214,7.86985878329226,2.58833139932779,0.0589512707458333,0.00107253516162049,0.00537321704036582,0.0151901431189511,0.00749076601869745,0.000276363213192891,0.000414373198848895,3.88088975095214
"143",0.0424788306715256,0.16667,6.77972741170066,5.95222929723083,6.01738457379524,0.0318858265701426,0.000334748203343393,0.00626556616394551,0.0047031133604447,0.00535695534864171,4.93748764538342e-05,5.56301827211059e-05,6.77972741170066
"144",0.0472242611380643,0.16667,4.19206436546968,7.48318730319417,13.7636618766226,0.0438805478303014,0.00107897979162175,0.0112651565007097,0.0104675272144551,0.00586388473953754,0.000257386265466098,7.83933666268266e-05,4.19206436546968
"145",0.0317413014847162,0.16667,4.48527293818999,13.0173052010951,11.5100750164497,0.0115889330646036,0.000658597979708991,0.0070767825998846,0.00258377432640259,0.000890271287764592,0.000146835652765151,5.72192604103578e-05,4.48527293818999
"146",0.0304983398693621,0.16667,8.30148675160743,14.8004414201494,1e-06,0.0135579266609652,0.000147156814174645,0.00367384069648207,0.00163319259147646,0.000916048803957119,1.77265613471166e-05,147.156814174645,8.30148675160743
"147",0.0368758114084413,0.16667,1.32940128794817,11.2671805246386,7.16311132367952,0.0168691941461733,0.00165639932689602,0.0277386608112561,0.0126893168369121,0.0014971974673952,0.00124597391465789,0.000231240204437472,1.32940128794817
"148",0.0361330709438697,0.16667,5.03717185159063,11.145391708853,5.96337815107241,0.0227928976333404,0.00155654678920834,0.0071732853292388,0.00452493945112134,0.00204505128475974,0.000309012047845225,0.000261017622860027,5.03717185159063
"149",0.0449511321910848,0.16667,2.41982730252763,14.67851602385,12.5957387128852,0.020208459487009,0.000266846540355234,0.0185761736567445,0.00835119905701547,0.00137673722971544,0.000110275034948362,2.11854617214514e-05,2.41982730252763
"150",0.0422650857682281,0.16667,6.23541751236747,8.32722837600498,5.3228945067246,0.0205460518154419,0.00080962648040015,0.00677822867264278,0.00329505630933139,0.00246733377394159,0.00012984318673037,0.000152102672592388,6.23541751236747
"151",0.0507570932664631,0.16667,5.46710132701538,6.66308235521506,11.901285624727,0.0312328835629584,0.00119969467475184,0.00928409594599057,0.0057128781222003,0.00468745272801755,0.000219438895127774,0.000100803788143632,5.46710132701538
"152",0.0565925354213185,0.16667,5.22412342159272,4.22002464448494,6.77279325383866,0.0395785197870401,0.00209323952627525,0.0108329246562985,0.00757610733763511,0.00937874138691687,0.000400687226803128,0.000309065912367671,5.22412342159272
"153",0.0408307615119476,0.16667,4.33093942539014,5.34281495160883,2.90099226848277,0.0147603114967623,0.000501315325370047,0.00942769166259339,0.00340810850648937,0.00276264696240653,0.000115752098131663,0.000172808225246404,4.33093942539014
"154",0.0407717626865666,0.16667,1.88018645554684,12.3111079339382,3.51391584906809,0.00461214622798199,0.00163567082279349,0.0216849571308651,0.00245302598280901,0.000374632913035196,0.000869951391239951,0.000465483777372551,1.88018645554684
"155",0.0433598282714788,0.16667,4.1416755537006,16.890768258356,5.87810660789944,0.0165831908751848,0.000935211591395505,0.0104691513638089,0.00400398115694206,0.000981790207617165,0.000225805131104461,0.00015910082170655,4.1416755537006
"156",0.037820915625357,0.16667,5.94841347693934,2.61859291536615,2.92990171636515,0.0321491496590563,0.000345242177354258,0.00635815176130243,0.00540465954219412,0.01227726137591,5.80393711184812e-05,0.00011783404727397,5.94841347693934
"157",0.0399310745620664,0.16667,3.13697215425721,7.85333785900395,4.22119374506677,0.00547073568188701,0.00141149700971701,0.0127291772443296,0.00174395417391979,0.000696612800837893,0.000449955224435594,0.000334383374695037,3.13697215425721
"158",0.0400675341123731,0.16667,3.66172706307165,8.63908773089348,2.8361392783328,0.0147224984826302,0.00101633746731884,0.0109422503158284,0.00402064332732658,0.00170417281792177,0.000277556860413916,0.000358352452957205,3.66172706307165
"159",0.0434903387391556,0.16667,7.23164630663574,9.56032518420389,5.81106397795883,0.0359775900417393,0.00093708585328214,0.00601389184358324,0.0049750206960103,0.00376321823249103,0.000129581261796815,0.00016125891176495,7.23164630663574
"160",0.0423106161579552,0.16667,4.31895902028582,5.42069253197599,9.86184517097902,0.0368772005541171,0.000819608143545294,0.00979648474533459,0.00853844650549073,0.0068030422933201,0.000189769835670044,8.31090053976104e-05,4.31895902028582
"161",0.0387153986259541,0.16667,3.28283942236416,12.9410635597945,3.47031952021806,0.0179253876742093,0.00113727594651725,0.0117932660251999,0.00546033033236218,0.00138515567838646,0.000346430574328316,0.000327715053294514,3.28283942236416
"162",0.0415566659296489,0.16667,5.64080414564029,16.1567947269192,3.86126867063472,0.02248089049005,0.000623778499951164,0.00736715277763501,0.00398540525599089,0.00139142019627161,0.000110583257962125,0.000161547551636345,5.64080414564029
"163",0.03932832628114,0.16667,5.78218794953635,7.29913217056519,4.08649920741226,0.0124730512524908,0.000331371940717879,0.00680163402234159,0.00215715078121785,0.00170884030608326,5.73090919233177e-05,8.10894420624927e-05,5.78218794953635
"164",0.0484938349287502,0.16667,6.74361199848884,14.0281668852508,4.28814001711167,0.0485110810794452,0.00187867061217991,0.00719107726536121,0.00719363467090277,0.00345811975835915,0.000278585217032193,0.00043810850501223,6.74361199848884
"165",0.0410635373286367,0.16667,7.77746790175106,4.81772016362731,6.76897875706308,0.00637402134298025,0.000143689816614406,0.00527980801044405,0.000819549681657339,0.00132303685695626,1.84751410651345e-05,2.12276950144766e-05,7.77746790175106
"166",0.0350610775370689,0.16667,4.41368051861512,9.51598442684078,15.2745733829791,0.024550017202167,0.00103836582466009,0.00794372800414425,0.00556225515159626,0.00257987151943221,0.000235260758063635,6.79800213482343e-05,4.41368051861512
"167",0.0386190213504257,0.16667,4.38562163698855,14.1220367361837,0.0723290270665169,0.0292729774557284,0.00192135966134848,0.008805826071431,0.00667476127188874,0.00207285804467034,0.00043810429179381,0.0265641574243977,4.38562163698855
"168",0.0344893189982196,0.16667,3.70176718306871,12.1845218926359,11.319541631377,0.0225115438593438,0.000472429950596291,0.00931698761498784,0.00608129651219233,0.0018475524979728,0.000127622815599293,4.17357845380193e-05,3.70176718306871
"169",0.042909972429688,0.16667,3.57165864855685,7.43669196839097,8.83791774051571,0.055466378001994,0.00102174677491133,0.0120140183180792,0.0155295853998829,0.00745847457952396,0.000286070667846204,0.00011560944612862,3.57165864855685
"170",0.0489813769585712,0.16667,7.03415442001068,9.32670393391391,6.10168641174102,0.0399167471217358,0.0014699836715587,0.00696336390046109,0.00567470441197326,0.00427983426991715,0.000208978021207056,0.000240914326362318,7.03415442001068
"171",0.0469604584028312,0.16667,4.4684036631601,7.32040539407544,0.851016760460937,0.0313469804333842,0.0010793705986969,0.0105094485509441,0.00701525260392774,0.00428213722408788,0.000241556197707877,0.00126833060034244,4.4684036631601
"172",0.0428993295370089,0.16667,5.30167339413405,5.10038466806738,5.49832383593816,0.0262842839684416,0.00135016329548583,0.00809165830254165,0.00495773353325073,0.0051533924750819,0.000254667384260165,0.000245559071413889,5.30167339413405
"173",0.0401412038296408,0.16667,5.55043404326446,6.39752047580509,3.97074545440825,0.0505646854352739,0.000505294522855422,0.00723208374637886,0.00911004167262107,0.00790379423192243,9.10369385379156e-05,0.000127254322559119,5.55043404326446
"174",0.0437298352996614,0.16667,4.44871675901137,12.3330359718508,4.72258606723139,0.0409731000694974,0.00182449040281209,0.00982976387765791,0.00921009412129954,0.00332222334898037,0.00041011610800269,0.000386332906767265,4.44871675901137
"175",0.0404843210232926,0.16667,7.22280883886557,8.62982471293275,7.86303983466489,0.0377579705094404,0.00186162248039317,0.00560506610744681,0.00522760207999229,0.00437528823185201,0.000257742177859654,0.000236756079014892,7.22280883886557
"176",0.0217453558803462,0.16667,2.87084221769095,5.13753624186306,1e-06,0.0276719157934723,0.00105242299809856,0.00757455625612062,0.00963895390103644,0.00538622298524895,0.000366590330744486,1052.42299809856,2.87084221769095
"177",0.0443794219472219,0.16667,5.51024186697864,15.1132758786302,4.27874231944191,0.00569824019627869,0.00032295192469364,0.00805398801333487,0.0010341179813588,0.000377035411914625,5.86093918361374e-05,7.54782364963178e-05,5.51024186697864
"178",0.0374863739692606,0.16667,6.21319169385753,7.19728111702389,8.40166277212685,0.0193305349672265,0.000817918241349709,0.00603335223124056,0.00311120852529579,0.00268581074615851,0.000131642202856596,9.73519484813427e-05,6.21319169385753
"179",0.0529601523660876,0.16667,3.3399982328547,5.50435207371352,11.0481608918299,0.0421831476740709,0.000904099134557378,0.0158563414330979,0.0126296916145422,0.00766359911378488,0.000270688506857276,8.18325460146003e-05,3.3399982328547
"180",0.0614499009908767,0.16667,4.38229336819181,9.27259620968472,7.53833127590327,0.0110027700706107,0.00129969784635325,0.0140223156753724,0.00251073334123922,0.00118659001446854,0.000296579379141275,0.000172411877215826,4.38229336819181
"181",0.029309413598332,0.16667,5.46610546396498,14.7039752044237,6.15929490049717,0.0293618586729302,0.000792206591713774,0.00536202855791071,0.00537162315408963,0.0019968653554378,0.000144930718394725,0.000128619688537698,5.46610546396498
"182",0.0465625107660423,0.16667,6.9841033095857,8.12469565267184,6.69504132062838,0.0253180082003545,0.00113926889108494,0.00666692754990253,0.00362509073507052,0.00311617927399269,0.000163123144172466,0.000170166073146508,6.9841033095857
"183",0.0421695018912617,0.16667,8.77486772043139,10.8039729321767,13.0507271777887,0.0337443219738663,0.00154189418748263,0.00480571368535554,0.0038455647479786,0.00312332529761974,0.000175717086183816,0.000118146227905738,8.77486772043139
"184",0.0360614355738261,0.16667,4.32028864725604,9.75081468208779,4.3664212454975,0.0261709787816009,0.00159162156741013,0.00834699681391194,0.00605769218642902,0.0026839786863837,0.000368406302764289,0.000364513975615924,4.32028864725604
"185",0.0468487500684754,0.16667,3.73170894938024,7.94904985385813,13.8391925105344,0.0410665469062546,0.00106051044785682,0.0125542347230097,0.0110047561220108,0.00516622082654604,0.000284188949953599,7.66309484494531e-05,3.73170894938024
"186",0.0476785295417254,0.16667,3.55426945318856,2.04636656093315,3.46054021457292,0.00496024548649718,0.000627713150786002,0.0134144386546025,0.00139557384487192,0.00242392813740823,0.000176608205723648,0.000181391664845447,3.55426945318856
"187",0.0401211395484142,0.16667,2.90591406633622,6.4533113529411,4.45548451880244,0.0230185372610884,6.62494683858232e-05,0.0138067192052238,0.00792127252754937,0.00356693424540839,2.27981512438014e-05,1.48691950575175e-05,2.90591406633622
"188",0.0382162951103831,0.16667,5.88909325297635,6.3933897522587,5.31489956813505,0.0111489921344789,0.00109565487209623,0.00648933434549852,0.00189315938049448,0.00174383113911367,0.000186048144430807,0.000206147803556839,5.88909325297635
